,HDI Rank,Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
57,30,Estonia,52.0,52.5,52.9,53.1,52.7,52.7,52.7,52.7,52.7,52.7
58,174,Ethiopia,15.2,14.4,13.7,13.0,12.3,12.3,12.4,12.4,12.5,12.5
59,91,Fiji,52.2,52.9,53.7,54.6,54.3,54.6,54.9,55.1,55.4,55.7
60,23,Finland,71.8,72.8,73.7,72.7,73.1,73.1,73.1,73.1,73.1,73.1
61,21,France,26.4,27.1,27.9,29.0,30.0,30.2,30.4,30.6,30.8,31.0
62,109,Gabon,85.4,85.4,85.4,85.4,85.4,86.2,86.9,87.7,88.5,89.3
63,173,Gambia,43.7,44.6,45.6,46.5,47.4,47.6,47.7,47.9,48.1,48.2
64,70,Georgia,39.6,39.7,39.7,39.9,40.6,40.6,40.6,40.6,40.6,40.6
65,4,Germany,32.4,32.4,32.5,32.6,32.7,32.7,32.7,32.8,32.8,32.8
66,139,Ghana,37.9,38.5,39.2,39.8,40.4,40.5,40.7,40.8,40.9,41.0
67,29,Greece,25.6,26.8,27.9,29.1,30.3,30.5,30.7,31.0,31.2,31.5
68,79,Grenada,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
69,125,Guatemala,44.3,41.8,39.3,36.7,34.7,34.4,34.1,33.7,33.4,33.0
70,183,Guinea,29.6,28.8,28.1,27.4,26.6,26.5,26.3,26.2,26.0,25.9
71,178,Guinea-Bissau,78.8,77.1,75.4,73.7,71.9,71.6,71.2,70.8,70.5,70.1
72,127,Guyana,84.6,84.5,84.4,84.3,84.2,84.2,84.1,84.1,84.0,84.0
73,163,Haiti,4.2,4.1,4.0,3.8,3.7,3.6,3.6,3.6,3.5,3.5
74,130,Honduras,72.7,64.9,57.1,51.8,46.4,45.3,44.3,43.2,42.1,41.0
75,43,Hungary,20.0,20.7,21.4,22.1,22.6,22.7,22.7,22.8,22.8,22.9
76,9,Iceland,0.2,0.2,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5
77,131,India,21.5,21.7,22.0,22.8,23.5,23.5,23.6,23.7,23.7,23.8
78,113,Indonesia,65.4,60.2,54.9,54.0,52.1,51.7,51.4,51.0,50.6,50.2
79,69,Iran (Islamic Republic of),5.6,5.7,5.7,6.6,6.6,6.6,6.6,6.6,6.6,6.6
80,121,Iraq,1.8,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
81,8,Ireland,6.8,8.0,9.2,10.1,10.5,10.6,10.7,10.8,10.9,10.9
82,19,Israel,6.1,6.6,7.1,7.2,7.1,7.2,7.3,7.4,7.5,7.6
83,26,Italy,25.8,27.1,28.5,29.8,30.7,30.9,31.1,31.2,31.4,31.6
84,94,Jamaica,31.8,31.6,31.5,31.3,31.1,31.1,31.1,31.0,31.0,31.0
85,17,Japan,68.4,68.3,68.2,68.4,68.5,68.5,68.5,68.5,68.5,68.5
86,86,Jordan,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
87,56,Kazakhstan,1.3,1.3,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
88,146,Kenya,8.3,7.3,6.3,7.1,7.4,7.5,7.6,7.6,7.7,7.8
89,137,Kiribati,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
90,0,Korea (Democratic People's Rep. of),68.1,62.8,57.6,52.3,47.1,46.0,44.9,43.9,42.8,41.8
91,18,Korea (Republic of),66.0,65.6,65.2,64.6,64.0,63.9,63.8,63.6,63.5,63.4
92,51,Kuwait,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4
93,120,Kyrgyzstan,4.4,4.4,4.5,4.5,3.5,3.5,3.4,3.4,3.4,3.3
94,138,Lao People's Democratic Republic,76.5,74.0,71.6,73.1,77.2,78.0,78.8,79.6,80.5,81.3
95,44,Latvia,51.0,51.6,52.1,53.0,53.9,53.9,54.0,54.0,54.0,54.0
96,76,Lebanon,12.8,12.8,12.8,13.3,13.4,13.4,13.4,13.4,13.4,13.4
97,160,Lesotho,1.3,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.6,1.6
98,177,Liberia,51.2,49.6,48.1,46.5,44.9,44.6,44.3,44.0,43.7,43.4
99,102,Libya,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
100,15,Liechtenstein,40.6,41.9,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
101,37,Lithuania,31.0,31.6,32.2,33.8,34.6,34.7,34.7,34.7,34.8,34.8
102,20,Luxembourg,,,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5
103,158,Madagascar,23.5,23.0,22.4,22.1,21.6,21.5,21.5,21.5,21.5,21.4
104,170,Malawi,41.3,39.6,37.8,36.1,34.3,34.1,34.0,33.8,33.6,33.4
105,59,Malaysia,68.1,66.9,65.7,63.6,67.3,67.4,67.4,67.5,67.5,67.6
106,105,Maldives,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
107,175,Mali,5.5,5.2,4.8,4.5,4.2,4.1,4.1,4.0,3.9,3.9
108,33,Malta,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
109,0,Marshall Islands,,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2
110,157,Mauritania,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2
111,64,Mauritius,20.2,20.4,20.6,18.8,18.9,18.9,19.0,19.0,19.0,19.0
112,77,Mexico,35.9,35.4,34.9,34.5,34.2,34.2,34.1,34.1,34.0,34.0
113,127,Micronesia (Federated States of),,91.0,91.2,91.4,91.6,91.7,91.7,91.7,91.8,91.8
114,107,Moldova (Republic of),9.7,9.8,9.9,11.0,11.8,11.9,12.0,12.2,12.3,12.4
115,92,Mongolia,8.1,7.8,7.5,7.3,8.4,8.3,8.3,8.2,8.1,8.1
116,48,Montenegro,46.5,46.5,46.5,46.5,61.5,61.5,61.5,61.5,61.5,61.5
117,123,Morocco,11.1,11.1,11.2,12.1,12.7,12.7,12.7,12.7,12.6,12.6
118,181,Mozambique,55.2,53.8,52.4,51.0,49.6,49.3,49.0,48.8,48.5,48.2
119,145,Myanmar,60.0,56.7,53.4,51.0,48.6,47.8,47.0,46.1,45.3,44.5
120,125,Namibia,10.6,10.2,9.8,9.3,8.9,8.8,8.7,8.6,8.5,8.4
121,0,Nauru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,144,Nepal,33.7,30.5,27.2,25.4,25.4,25.4,25.4,25.4,25.4,25.4
123,7,Netherlands,10.2,10.4,10.7,10.8,11.1,11.1,11.1,11.1,11.1,11.2
124,13,New Zealand,36.7,37.6,38.5,38.7,38.6,38.6,38.6,38.6,38.6,38.6
125,124,Nicaragua,37.5,34.6,31.7,28.8,25.9,25.9,25.9,25.9,25.9,25.9
126,187,Niger,1.5,1.3,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.9
127,152,Nigeria,18.9,16.7,14.4,12.2,9.9,9.5,9.0,8.6,8.1,7.7
