,HDI Rank,Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
179,71,Turkey,74.5,55.2,39.6,27.7,19.1,17.8,16.5,15.4,14.3,13.5
180,111,Turkmenistan,90.5,89.4,81.6,70.1,60.1,58.2,56.5,54.7,53.1,51.4
181,0,Tuvalu,57.2,51.4,42.6,36.6,31.7,30.7,29.8,28.9,28.0,27.1
182,163,Uganda,187.1,169.5,148.4,107.4,75.2,69.8,64.1,60.3,56.9,54.6
183,84,Ukraine,19.5,20.5,18.5,14.5,11.8,11.2,10.6,10.0,9.5,9.0
184,42,United Arab Emirates,16.5,13.0,11.1,9.8,8.5,8.2,7.8,7.4,7.1,6.8
185,16,United Kingdom,9.3,7.2,6.6,6.0,5.2,5.0,4.8,4.6,4.4,4.2
186,10,United States,11.2,9.5,8.4,8.0,7.4,7.2,7.1,6.9,6.7,6.5
187,54,Uruguay,23.1,20.6,16.8,14.3,12.3,12.0,11.6,11.1,10.6,10.1
188,105,Uzbekistan,71.5,69.5,63.2,54.2,46.1,44.6,43.2,41.8,40.4,39.1
189,134,Vanuatu,35.6,30.4,28.5,27.9,28.5,28.6,28.6,28.4,28.1,27.5
190,71,Venezuela (Bolivarian Republic of),29.6,26.3,21.7,18.5,16.6,16.4,16.1,15.7,15.3,14.9
191,115,Viet Nam,50.8,41.2,33.8,28.5,24.8,24.2,23.5,22.9,22.3,21.7
192,168,Yemen,126.3,112.2,95.4,72.6,54.2,51.1,48.4,46.0,43.8,41.9
193,139,Zambia,190.6,181.1,163.1,111.7,82.1,78.6,74.4,70.2,66.6,64.0
194,154,Zimbabwe,75.8,95.5,105.8,101.9,89.5,85.6,78.5,74.5,72.3,70.7
195,,,,,,,,,,,,
