,HDI Rank,Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
57,91,Fiji,4.5,5.2,5.7,6.5,6.7,6.5,6.6,7.0,7.4,7.7
58,23,Finland,142.6,139.5,178.7,203.0,211.4,216.9,213.8,212.2,210.7,211.8
59,21,France,1721.7,1835.3,2118.1,2299.3,2389.3,2438.9,2443.4,2457.5,2463.9,2492.3
60,109,Gabon,18.6,21.6,21.9,23.9,25.2,27.0,28.4,30.0,31.3,32.5
61,173,Gambia,1.4,1.5,1.9,2.2,2.8,2.7,2.8,3.0,3.0,
62,70,Georgia,38.5,10.9,14.4,20.6,26.4,28.3,30.1,31.2,32.6,33.5
63,4,Germany,2499.7,2764.8,3040.1,3127.6,3325.5,3447.2,3461.1,3471.4,3527.0,3586.5
64,139,Ghana,28.1,34.6,42.8,54.7,75.0,85.5,93.5,100.3,104.3,108.4
65,29,Greece,214.8,228.6,273.4,330.8,325.4,295.7,274.1,265.3,267.1,266.4
66,79,Grenada,0.7,0.8,1.0,1.2,1.2,1.2,1.2,1.2,1.3,1.3
67,125,Guatemala,47.3,58.3,70.7,82.1,98.2,102.3,105.4,109.3,113.8,118.5
68,183,Guinea,6.8,8.2,10.0,11.6,12.9,13.4,13.9,14.2,14.3,14.3
69,178,Guinea-Bissau,1.6,1.9,1.7,1.8,2.2,2.4,2.3,2.3,2.4,2.5
70,127,Guyana,2.1,3.0,3.4,3.5,4.4,4.6,4.8,5.1,5.3,5.4
71,163,Haiti,,,14.9,14.5,15.0,15.8,16.3,17.0,17.5,17.8
72,130,Honduras,15.7,18.7,21.7,27.3,32.5,33.8,35.2,36.2,37.3,38.6
73,12,"Hong Kong, China (SAR)",153.9,199.2,226.7,278.8,337.9,354.2,360.2,371.3,381.0,390.0
74,43,Hungary,,156.3,181.4,223.8,221.5,225.4,221.6,225.8,234.1,240.9
75,9,Iceland,7.3,7.4,9.5,11.6,12.4,12.6,12.8,13.3,13.5,14.0
76,131,India,1543.7,1977.7,2656.2,3676.8,5421.9,5781.8,6106.7,6512.1,6983.8,7512.5
77,113,Indonesia,812.3,1186.2,1228.2,1547.2,2045.3,2171.5,2302.5,2430.4,2552.5,2674.9
78,69,Iran (Islamic Republic of),571.4,659.9,783.9,1024.7,1300.7,1349.5,1260.3,1236.2,1289.9,
79,121,Iraq,201.3,132.6,287.0,294.3,391.2,420.8,479.4,510.9,500.1,510.6
80,8,Ireland,74.8,93.8,151.6,195.9,203.8,209.0,209.4,212.4,223.4,240.8
81,19,Israel,92.2,126.3,164.4,182.8,226.1,237.4,244.2,252.4,259.0,265.4
82,26,Italy,1743.2,1859.8,2053.1,2151.3,2117.8,2130.0,2069.9,2033.8,2026.8,2042.2
83,94,Jamaica,17.7,21.4,21.1,23.1,22.5,22.9,22.8,22.9,23.0,23.2
84,17,Japan,3650.5,3916.8,4083.5,4333.6,4408.7,4388.6,4465.1,4525.7,4524.3,4545.6
85,86,Jordan,22.4,31.5,36.9,50.3,68.1,69.8,71.6,73.7,76.0,77.8
86,56,Kazakhstan,222.3,136.5,154.4,252.8,341.9,366.5,383.3,405.6,422.2,427.2
87,146,Kenya,55.7,60.3,67.1,80.2,102.4,108.6,113.6,120.0,126.4,133.6
88,137,Kiribati,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2
89,18,Korea (Republic of),518.2,757.5,975.7,1229.5,1504.1,1559.4,1595.2,1641.4,1696.2,1740.5
90,51,Kuwait,,130.5,143.4,212.8,225.5,247.2,263.6,266.6,262.3,261.2
91,120,Kyrgyzstan,15.3,7.7,10.2,12.2,15.2,16.1,16.1,17.8,18.6,19.2
92,138,Lao People's Democratic Republic,6.9,9.3,12.5,17.0,24.9,27.0,29.1,31.6,34.0,36.3
93,44,Latvia,,20.2,26.0,38.6,37.7,40.1,41.7,42.9,43.9,44.8
94,76,Lebanon,20.9,37.2,39.9,48.9,70.6,72.0,73.6,74.3,75.6,76.7
95,160,Lesotho,2.1,2.6,3.0,3.5,4.5,4.7,4.9,5.1,5.3,
96,177,Liberia,1.8,0.5,2.4,1.9,2.8,3.0,3.2,3.5,3.5,3.5
97,102,Libya,,,117.4,150.9,182.8,69.3,141.8,122.5,93.1,83.6
98,37,Lithuania,,33.5,42.1,60.7,64.4,68.3,70.9,73.4,75.6,76.8
99,20,Luxembourg,21.6,26.2,35.2,40.7,46.0,47.2,46.8,48.8,50.8,53.3
100,158,Madagascar,19.2,18.9,22.8,25.5,29.3,29.7,30.6,31.3,32.3,33.3
101,170,Malawi,7.0,8.1,9.9,11.0,15.7,16.4,16.7,17.6,18.6,19.2
102,59,Malaysia,190.3,299.3,378.2,476.7,593.4,624.8,659.0,690.0,731.4,767.6
103,105,Maldives,,,,2.6,3.9,4.2,4.3,4.5,4.8,4.9
104,175,Mali,7.6,8.9,11.3,16.4,27.0,29.1,32.4,34.7,37.4,40.2
105,33,Malta,5.9,7.7,9.9,10.3,11.6,11.7,11.9,12.2,,
106,0,Marshall Islands,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
107,157,Mauritania,5.7,6.7,7.5,9.3,12.0,12.5,13.3,14.1,14.7,
108,64,Mauritius,8.0,10.2,13.5,15.7,19.5,20.3,20.9,21.6,22.4,23.1
109,77,Mexico,1074.2,1191.5,1527.3,1656.7,1822.5,1896.3,1972.5,1999.0,2044.0,2096.0
110,127,Micronesia (Federated States of),0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3,
111,107,Moldova (Republic of),23.8,9.5,8.5,11.9,14.0,14.9,14.8,16.2,16.9,16.9
112,92,Mongolia,11.2,9.8,11.2,15.3,20.9,24.5,27.5,30.8,33.2,33.9
113,48,Montenegro,,,6.0,6.9,8.5,8.8,8.6,8.9,9.0,9.3
114,123,Morocco,98.2,107.0,130.8,166.0,211.9,223.0,229.7,240.6,246.4,257.3
115,181,Mozambique,5.0,5.9,10.1,15.5,22.2,23.8,25.5,27.3,29.4,31.2
116,125,Namibia,8.1,9.8,11.6,14.8,18.4,19.3,20.3,21.4,22.8,24.1
117,144,Nepal,22.5,28.9,36.6,43.2,53.7,55.5,58.2,60.6,63.8,66.0
118,7,Netherlands,483.1,541.2,669.1,715.0,761.7,774.4,766.2,762.4,770.1,785.4
119,13,New Zealand,80.7,94.4,108.9,132.6,139.7,143.5,147.4,149.8,154.5,159.8
120,124,Nicaragua,12.5,13.7,17.5,20.4,23.1,24.5,25.9,27.1,28.3,29.7
121,187,Niger,7.2,7.4,8.6,10.4,13.4,13.7,15.3,16.1,17.2,17.9
122,152,Nigeria,289.8,297.0,348.5,576.5,816.7,856.6,893.3,941.5,1000.9,1027.4
123,1,Norway,183.6,220.6,263.6,293.9,307.8,310.7,319.3,322.5,329.6,334.9
124,52,Oman,63.5,84.4,99.7,104.1,137.9,136.4,146.0,151.7,156.1,161.6
125,147,Pakistan,329.0,412.4,484.1,617.7,730.6,750.7,777.0,811.0,849.4,896.4
126,60,Palau,,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
127,114,"Palestine, State of",,6.9,12.3,15.0,15.9,17.1,19.6,18.8,18.6,20.9
128,60,Panama,19.0,24.8,31.1,38.5,56.2,62.8,68.6,73.2,77.6,82.1
129,154,Papua New Guinea,6.7,10.1,10.0,11.1,14.8,16.4,17.7,18.7,20.3,
130,110,Paraguay,25.4,31.6,32.3,35.5,45.3,47.2,46.6,53.2,55.7,57.4
131,87,Peru,115.0,148.4,168.6,207.9,290.2,308.9,327.3,346.4,354.7,366.2
132,116,Philippines,248.4,276.5,329.4,412.3,524.6,543.8,580.1,621.0,659.1,697.4
133,36,Poland,386.4,430.3,560.1,648.3,816.3,857.2,870.6,881.6,910.5,943.8
134,41,Portugal,202.5,220.3,269.1,280.9,289.6,284.3,272.9,269.8,272.2,276.2
135,33,Qatar,,,64.9,96.1,225.4,255.6,268.0,280.3,292.0,302.5
136,50,Romania,259.4,233.0,230.0,304.3,351.4,355.1,357.4,370.0,380.9,395.2
137,49,Russian Federation,3060.6,1901.2,2059.8,2773.6,3300.9,3441.7,3562.8,3608.4,3633.8,3498.4
138,159,Rwanda,6.2,3.9,6.4,9.2,13.7,14.8,16.0,16.8,18.0,19.2
139,74,Saint Kitts and Nevis,0.6,0.7,0.9,1.0,1.1,1.1,1.1,1.1,1.2,1.3
140,92,Saint Lucia,1.1,1.3,1.6,1.7,1.9,1.9,1.9,1.9,1.9,1.9
141,99,Saint Vincent and the Grenadines,0.6,0.7,0.8,1.0,1.1,1.1,1.1,1.1,1.1,1.1
142,104,Samoa,0.6,0.6,0.8,1.0,1.0,1.1,1.1,1.0,1.1,1.1
143,142,Sao Tome and Principe,,,0.3,0.4,0.5,0.5,0.5,0.5,0.6,
144,38,Saudi Arabia,578.3,666.0,756.0,960.3,1242.9,1366.7,1440.3,1478.7,1532.6,1586.0
145,162,Senegal,14.0,15.5,19.0,23.8,28.3,28.8,30.1,31.2,32.5,34.6
146,66,Serbia,,54.7,58.2,78.6,89.7,90.9,90.0,92.3,90.6,91.3
147,63,Seychelles,1.0,1.1,1.5,1.5,1.8,2.0,2.1,2.2,2.3,2.4
148,179,Sierra Leone,5.4,4.1,4.2,5.9,7.9,8.4,9.6,11.6,12.1,9.7
149,5,Singapore,104.5,158.1,208.0,264.0,365.6,388.3,402.6,421.4,435.1,443.9
150,40,Slovakia,,69.0,82.1,104.7,132.1,135.9,137.9,139.9,143.4,148.6
151,25,Slovenia,,36.3,44.7,53.4,58.2,58.5,56.9,56.3,58.1,59.7
