,HDI Rank,Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
59,21,France,99.5,98.3,,105.7,143.6,145.8,147.8,143.9,148.0,148.4
60,109,Gabon,20.0,18.3,12.5,9.8,10.5,11.5,14.1,12.9,13.8,16.9
61,173,Gambia,3.4,3.7,7.4,19.6,38.9,43.5,44.1,49.4,53.7,
62,70,Georgia,,8.1,21.5,21.5,33.2,34.1,34.9,42.9,48.6,52.6
63,4,Germany,98.9,120.9,,132.6,164.8,162.0,157.1,137.1,140.6,135.1
64,139,Ghana,17.5,18.9,39.3,30.8,28.4,27.5,31.3,34.9,38.2,35.1
65,29,Greece,85.2,82.1,87.0,106.7,147.6,156.0,139.1,137.3,138.6,135.4
66,79,Grenada,58.8,66.7,72.4,61.4,92.8,95.7,91.2,79.4,68.4,58.0
67,125,Guatemala,25.9,30.0,25.9,34.4,36.5,36.8,39.1,40.6,41.8,42.8
68,183,Guinea,,7.7,8.9,17.7,37.3,32.2,21.6,24.4,28.4,34.3
69,178,Guinea-Bissau,77.5,3.1,10.6,5.1,7.6,11.9,16.8,17.4,15.8,19.9
70,127,Guyana,265.9,166.3,100.5,98.9,49.0,51.0,50.6,55.3,60.8,56.8
71,163,Haiti,,25.3,34.3,34.3,21.3,18.1,21.0,26.2,28.9,31.6
72,130,Honduras,40.9,26.2,23.5,38.8,53.9,54.4,57.9,59.6,60.3,59.7
73,12,"Hong Kong, China (SAR)",151.9,142.0,134.0,139.8,195.4,207.1,201.1,222.6,236.2,211.5
74,43,Hungary,,79.7,54.4,61.6,80.8,77.3,68.5,65.5,61.3,59.4
75,9,Iceland,48.2,51.3,95.7,235.7,252.5,184.7,156.4,140.9,116.1,108.0
76,131,India,50.0,42.9,51.2,58.4,71.9,76.1,77.1,77.6,75.8,76.8
77,113,Indonesia,46.7,51.8,60.7,46.2,34.2,36.5,40.8,43.4,43.4,46.7
78,69,Iran (Islamic Republic of),59.9,37.7,,,,,,,,
79,121,Iraq,,,,-1.0,-1.2,-0.5,-1.8,-1.4,0.4,9.3
80,8,Ireland,52.9,75.5,,152.9,238.2,224.9,205.6,192.8,165.6,130.5
81,19,Israel,106.2,73.0,72.2,86.3,88.6,89.8,85.2,84.3,85.6,83.2
82,26,Italy,83.7,89.6,,104.7,160.5,164.1,177.4,172.7,173.2,171.4
83,94,Jamaica,45.8,30.7,46.5,56.1,51.2,49.7,51.8,51.8,52.4,50.4
84,17,Japan,255.3,283.4,304.7,320.3,332.0,342.8,351.8,367.7,377.0,376.6
85,86,Jordan,106.3,82.8,78.8,109.7,99.9,106.7,114.2,111.9,106.2,105.5
86,56,Kazakhstan,,9.5,12.3,39.0,45.4,37.8,38.8,37.2,35.1,44.9
87,146,Kenya,35.8,42.7,35.7,37.4,41.1,41.7,42.2,42.9,44.3,45.2
88,18,Korea (Republic of),48.1,46.4,70.9,125.5,151.0,153.2,155.8,155.8,162.3,166.5
89,51,Kuwait,,88.8,70.4,55.3,75.3,59.4,51.4,54.3,60.7,88.0
90,120,Kyrgyzstan,,25.7,12.2,13.8,12.5,11.2,12.8,14.2,15.9,19.0
91,138,Lao People's Democratic Republic,5.0,9.9,9.0,8.1,26.5,,,,,
92,44,Latvia,,11.9,23.0,68.2,91.1,79.4,64.1,60.3,54.0,58.0
93,76,Lebanon,132.6,82.9,175.1,181.4,168.7,173.8,175.3,187.6,194.9,206.0
94,160,Lesotho,33.5,-9.0,3.6,-1.2,-6.2,0.7,3.3,1.8,0.7,
95,177,Liberia,,,174.5,188.4,31.9,34.6,33.9,37.8,36.0,36.2
96,102,Libya,103.5,108.0,50.7,-41.5,-60.4,-114.7,-57.4,-57.9,-42.0,2.7
97,37,Lithuania,,13.8,15.0,42.8,63.8,57.0,52.0,50.9,45.5,47.5
98,20,Luxembourg,100.4,81.1,,129.8,224.8,214.5,207.2,188.1,194.5,191.2
99,158,Madagascar,22.2,17.3,15.2,12.8,10.5,11.8,13.0,15.6,16.2,18.0
100,170,Malawi,19.7,14.6,12.5,12.5,23.3,26.7,25.2,21.0,15.1,
